contacter;0;1;8;1;0;7;6;4;1
conjoint;0;0;3;0;0;1;8;14;0
concrètement;0;1;7;0;0;1;9;10;0
choc;0;0;8;2;0;5;9;3;1
chauffeur;0;0;21;0;0;0;1;0;3
bouton;0;1;1;0;3;3;12;0;7
bouchon;0;0;26;0;0;0;1;0;1
botte;0;2;2;0;0;15;4;2;3
boomer;0;0;2;2;0;3;13;4;3
bernois;0;3;4;0;0;6;7;2;5
bb;0;1;0;1;1;0;3;7;14
banaliser;0;2;4;0;1;1;11;8;0
associer;0;1;12;0;1;4;1;8;1
apartheid;0;28;0;0;0;0;0;0;0
allié;0;14;2;0;0;1;3;4;2
age;0;1;3;4;0;1;12;1;5
accrocher;0;0;12;0;0;1;5;3;7
éloquence;0;0;0;0;0;0;1;1;24
vrm;0;7;4;1;0;7;4;0;3
vouvoyer;0;0;0;0;0;21;1;2;2
tendresse;0;0;2;0;0;0;5;2;18
substance;0;1;22;0;0;1;1;1;0
stylé;0;0;0;0;0;0;2;1;24
spécifique;1;0;14;1;2;1;0;7;0
soignant;0;2;18;1;0;0;3;1;2
socialisme;0;0;22;0;0;3;0;0;1
seigneur;0;1;2;0;0;0;0;3;21
résister;0;10;7;1;0;2;2;2;1
romain;1;12;4;1;0;2;1;2;3
revendre;0;3;22;0;0;1;0;0;1
rempli;0;1;4;0;1;2;3;9;6
refuge;0;1;6;4;0;1;10;2;1
rechercher;0;7;1;0;0;5;5;9;0
rassemblement;0;24;2;0;0;0;0;0;1
ranger;1;1;5;1;0;3;11;0;4
raisin;0;0;4;0;0;0;1;0;19
q;3;2;2;1;8;0;2;0;8
pénurie;1;0;24;0;0;0;1;0;0
propriété;0;2;14;1;0;0;1;8;0
promouvoir;0;3;6;0;0;4;2;11;1
poursuivre;0;8;7;0;0;0;2;10;0
poursuite;0;2;18;0;0;3;0;3;0
pointe;0;1;11;0;0;4;5;0;6
perspective;0;0;2;1;1;1;6;14;1
parental;0;0;1;0;0;0;4;20;0
palestiniennes;0;26;0;0;0;0;0;0;0
ordinaire;0;2;11;3;0;2;5;0;4
nécessité;0;5;11;0;1;5;1;1;2
neuchâtelois;0;0;4;0;0;2;0;1;19
morceau;0;1;8;0;0;0;3;2;12
missile;1;19;5;0;0;0;0;1;0
meurtrier;0;19;1;1;0;1;1;4;0
mercredi;0;1;13;0;0;2;2;0;8
malsain;0;1;1;0;0;0;1;19;4
lobby;0;0;6;0;0;6;3;9;1
jsp;0;3;3;0;0;2;12;7;0
jacques;0;0;2;0;0;4;12;0;9
ingénieur;0;0;17;0;2;0;5;3;0
hérisson;0;0;2;19;0;0;1;1;2
guillemet;0;9;1;0;0;15;0;0;0
gang;0;16;1;0;0;2;3;2;2
féminicides;0;2;4;0;0;1;1;19;0
excès;1;0;19;0;0;0;2;2;3
exclure;0;8;5;1;0;4;1;8;0
entité;0;25;1;0;0;0;0;0;0
emji_visage_confus;0;0;2;1;0;2;1;17;3
emji_mains_en_prière_peau_mate;0;0;4;0;0;0;2;1;8
emji_index_pointant_vers_le_haut;0;3;3;0;0;1;0;2;6
emji_coeur_bleu;0;0;0;0;0;0;0;1;22
détenir;0;3;12;1;0;0;0;10;0
détendre;0;4;0;0;1;15;6;0;1
dégrader;0;1;10;0;0;0;1;14;0
dégradation;0;14;5;0;0;1;5;1;0
dsl;0;0;3;1;0;13;3;5;2
douer;0;0;4;0;0;3;1;11;7
différemment;2;0;6;0;0;0;11;7;1
couler;1;1;11;1;0;2;8;1;1
cop;0;0;23;0;0;0;2;0;0
conclure;0;5;2;0;0;2;1;17;0
concevoir;2;2;7;0;0;1;9;5;1
composer;0;2;9;2;0;4;1;8;1
chatgpt;0;0;1;0;1;18;2;0;3
cercle;0;1;4;0;1;0;11;7;2
boucher;0;9;16;0;0;1;0;0;1
bloc;0;20;5;0;0;0;2;0;0
bitcoin;0;1;23;0;0;0;0;0;0
bille;0;0;3;0;0;0;2;0;22
bienne;0;0;11;0;1;2;0;2;9
authentique;0;1;2;0;0;0;4;3;17
and;0;7;3;0;11;1;0;2;1
allah;0;8;0;0;0;0;2;13;3
aliment;0;1;15;2;1;1;6;0;0
adolescent;0;2;1;0;0;4;10;4;6
adn;0;2;6;0;0;6;0;11;0
aborder;0;0;2;0;2;1;10;12;0
évidement;0;2;5;0;0;3;6;7;2
éventuellement;0;0;8;1;1;2;3;8;2
écolo;1;0;10;1;0;6;1;4;3
vital;0;2;18;1;0;0;1;2;2
vierge;0;0;1;0;0;3;2;8;1
vieillesse;0;1;2;2;0;0;2;3;16
venezuela;1;23;0;0;0;0;1;0;1
témoin;0;8;2;0;0;1;2;12;1
tram;0;0;20;0;0;1;4;0;0
ticket;0;0;17;0;0;1;2;0;4
tante;1;0;2;1;0;2;1;3;14
taf;0;0;5;1;0;12;7;1;0
tabac;0;0;20;0;0;2;2;1;0
succession;0;0;17;0;0;2;3;3;1
signature;0;5;4;0;0;2;7;6;2
secours;0;0;2;0;0;1;20;2;1
scooter;0;1;22;0;1;0;0;0;2
saut;0;0;1;0;0;0;1;0;21
salon;0;0;2;1;0;1;11;1;10
résistance;0;16;1;0;0;4;1;4;0
réprimer;0;24;1;0;0;0;0;1;0
rémunérer;0;1;20;0;0;0;2;3;0
réguler;0;1;15;2;0;1;3;4;0
rond;0;1;3;0;1;2;2;14;3
remboursement;0;1;23;0;0;0;0;0;0
rejeter;0;4;7;0;0;1;0;14;0
recréer;0;1;1;1;0;0;2;1;19
ras;0;5;4;4;0;1;7;4;1
préoccuper;0;6;7;1;0;0;4;8;0
pov;0;1;1;0;13;1;2;0;8
potentiellement;0;1;11;0;0;1;8;5;0
pleuvoir;0;0;6;0;0;0;3;3;12
pisser;2;0;8;1;0;3;10;0;1
piller;0;13;7;0;0;0;4;2;0
performance;0;0;12;0;0;0;7;4;3
pause;0;2;9;0;0;3;6;5;0
papy;0;1;4;0;0;2;3;2;14
organisateur;0;11;8;0;0;2;1;4;0
nati;0;0;3;0;0;0;12;0;9
mêler;0;3;1;0;0;5;7;8;2
mdrrrr;0;1;2;0;0;3;10;2;8
maths;0;0;5;0;0;0;8;8;3
marrer;1;0;0;0;0;2;13;1;8
majoritaire;0;1;4;0;0;2;1;18;0
louer;3;4;12;0;0;0;1;4;2
lobbys;0;3;21;0;0;0;0;1;0
liquide;0;0;16;0;0;0;0;0;10
kilomètre;0;2;15;0;0;0;3;3;2
jupe;1;0;2;0;1;1;6;2;13
jogging;0;0;2;0;0;0;13;1;7
interne;0;7;5;0;0;0;4;10;0
insulte;0;1;0;0;0;9;6;9;1
hurler;0;6;3;0;0;3;5;4;5
frs;0;0;22;0;0;0;0;0;1
franchise;0;0;20;0;0;0;0;1;3
fatigue;0;0;8;0;0;4;11;1;1
exemplaire;0;4;3;0;0;3;2;10;2
examen;0;1;7;1;0;14;2;1;0
escargot;0;0;3;0;0;4;0;0;17
emji_visage_anxieux_avec_goutte_de_sueur;0;0;4;3;0;3;13;0;3
emji_coeur_grandissant;0;0;1;0;0;1;0;0;18
emji_bouton_coché;0;5;11;0;1;1;1;1;1
emji_biceps_contracté_peau_claire;0;0;4;0;0;0;1;1;14
embaucher;0;0;21;0;0;2;2;0;1
détenu;0;20;3;0;0;0;0;1;0
dérèglement;0;0;15;0;0;2;2;7;0
délinquant;0;3;2;0;1;1;12;7;0
définitivement;0;3;2;0;4;3;10;2;2
dictateur;0;12;4;0;0;3;2;3;1
deuil;0;2;1;0;0;0;17;0;6
description;0;3;1;0;1;17;0;1;3
céder;0;3;15;2;0;3;0;1;2
cyril;0;0;0;0;1;1;0;0;24
crétin;0;0;0;0;0;0;1;0;25
constant;0;4;14;0;0;0;2;5;1
collaboration;0;10;10;0;0;2;0;3;1
citation;0;2;1;0;0;16;0;2;1
cheville;0;0;2;0;0;1;1;2;19
chanteur;0;0;0;1;0;1;0;1;18
chalet;0;0;19;0;0;0;0;0;7
carrie;0;0;0;0;0;0;1;0;25
carnivore;0;1;1;22;0;1;0;0;0
brutal;0;12;7;1;0;1;2;2;0
boomers;0;2;1;1;0;3;17;0;2
block;0;21;3;0;0;0;1;0;1
benetton;0;0;2;0;0;0;1;0;20
bannir;0;2;5;18;0;0;0;0;1
baiser;0;0;5;0;0;2;2;3;14
annuel;0;0;24;0;0;0;1;1;0
ampleur;0;3;13;0;0;0;4;6;0
alsace;1;0;4;0;1;1;1;0;16
aisé;0;0;19;0;0;0;3;2;1
agence;0;1;21;0;0;0;0;1;0
accumuler;0;0;24;0;0;1;0;1;0
accomplir;0;0;9;0;0;0;13;2;2
xd;15;0;2;0;0;1;1;4;2
vincent;0;0;1;0;0;1;1;0;16
veste;0;1;3;0;0;1;4;2;14
verbe;0;0;0;0;0;14;4;2;3
tunnel;0;22;1;0;0;0;0;0;0
tragédie;0;9;2;0;0;0;8;5;1
théâtre;0;2;5;0;0;8;6;4;0
thé;0;1;4;0;0;0;0;1;19
taxé;0;0;25;0;0;0;0;0;0
tache;1;6;1;0;0;1;6;6;0
solidaire;0;0;6;0;0;2;4;10;3
sexiste;0;0;0;0;1;3;2;18;1
salariales;0;0;18;0;0;0;1;6;0
réunion;0;1;15;0;0;1;1;2;3
répartition;0;1;10;0;0;0;0;14;0
répandre;2;6;5;1;0;0;1;8;1
ruine;0;4;15;0;0;2;2;2;0
roller;0;0;0;0;0;0;0;0;25
rigueur;0;1;3;0;0;5;2;11;2
restriction;0;1;14;0;0;1;3;4;0
restreindre;0;5;12;1;0;1;1;4;0
requin;0;0;13;3;0;2;1;3;1
rente;0;1;16;0;0;1;2;3;1
redonner;0;1;6;0;0;1;9;5;3
rage;0;7;2;0;1;0;10;5;0
pétrolier;0;0;23;0;0;2;0;0;0
puer;1;2;3;0;0;8;5;4;2
précarité;0;0;20;0;0;0;4;1;0
profession;0;0;8;0;0;1;3;11;0
probleme;0;1;10;0;0;3;7;3;0
pesticide;0;0;22;1;0;0;1;1;0
perturber;0;0;10;2;0;1;4;8;0
out;0;0;14;0;2;0;0;1;4
ouiiii;0;0;1;0;0;0;0;0;24
opprimé;0;22;0;0;0;0;1;1;0
opposition;1;9;2;0;0;3;1;6;0
objectivement;0;2;3;0;0;10;1;9;0
naturellement;0;0;7;2;0;0;1;13;2
méditer;0;2;0;0;0;4;2;3;14
montreux;0;0;11;0;0;3;1;0;10
misogyne;0;0;0;1;1;2;3;17;0
mine;0;3;2;0;0;1;4;5;10
marathon;0;0;0;1;0;1;11;5;4
malheur;0;4;2;2;1;5;6;5;0
lula;0;22;2;0;0;0;1;0;0
livrer;0;7;10;0;0;1;2;4;1
linge;12;0;2;0;1;1;5;2;1
limité;0;3;14;0;0;1;3;4;0
lentement;0;0;15;1;1;0;6;1;1
lavage;4;3;4;0;1;0;13;0;0
iran;1;21;0;0;0;0;0;0;3
interpréter;0;1;4;0;0;3;4;12;0
instaurer;0;5;10;0;0;1;6;1;1
inculte;0;2;2;0;0;12;5;3;1
hui;0;2;2;0;0;0;0;1;2
hey;0;0;4;0;0;14;2;2;2
gâter;0;2;3;0;1;0;14;0;4
fréquenter;0;0;14;0;0;0;8;1;1
flipper;0;1;0;0;0;15;4;1;4
feuille;0;2;9;0;0;5;6;0;3
faillite;0;0;24;0;0;0;0;0;1
exécuter;0;18;2;0;0;0;3;1;0
emji_visage_fatigué;0;1;2;7;0;2;2;3;4
emji_flocon;0;1;0;0;0;0;1;1;17
emji_coeur_avec_ruban;0;0;0;0;0;0;0;0;23
embêter;1;2;5;2;0;2;5;5;3
dégoûter;0;1;3;3;0;11;3;3;1
déconnecter;0;1;3;2;0;4;5;10;0
divin;0;1;1;0;1;1;2;15;3
david;0;9;2;0;0;3;0;1;9
cou;1;2;1;2;1;1;3;2;12
coran;0;1;2;0;0;8;0;13;1
comédien;0;0;0;0;1;2;6;1;14
compassion;0;3;3;2;0;1;8;7;1
cicr;0;13;6;0;0;1;5;0;0
chips;0;1;4;0;0;0;3;0;16
centrale;0;0;20;0;0;1;1;2;0
caractère;0;2;2;0;0;2;0;11;8
caillou;0;0;6;2;0;0;2;7;8
boycotter;0;4;19;0;0;0;1;1;0
boutique;0;0;18;0;0;1;1;0;5
boulanger;0;0;20;0;0;0;1;0;4
bonhomme;0;1;0;0;2;0;1;5;16
bla_bla;1;3;3;0;0;0;0;0;0
bein;0;0;4;1;0;5;13;0;2
bar;0;0;15;1;0;0;1;2;4
aîné;0;0;3;0;1;2;16;0;3
automatique;0;0;19;0;0;2;2;1;0
atrocité;0;12;1;0;0;0;6;4;2
assistant;0;0;5;0;0;1;10;8;1
asiatique;0;2;17;0;1;2;2;0;1
appart;1;2;12;0;0;2;5;1;1
antisémite;0;24;0;0;0;0;0;1;0
angoisse;0;0;4;6;0;3;10;0;2
albanais;0;17;0;0;0;0;1;0;5
ahhh;0;0;0;0;0;3;2;0;20
affreux;1;4;0;7;0;1;7;1;4
absurdité;0;5;10;0;0;4;1;4;0
étage;1;3;11;0;0;0;2;6;1
âne;1;0;2;2;0;4;8;2;1
you;0;5;0;0;0;5;2;1;8
xénophobie;0;1;4;0;0;4;1;14;0
vestimentaire;1;0;0;0;0;2;13;3;4
trésor;0;1;2;1;0;0;0;1;19
tronche;0;2;2;0;12;2;3;0;2
tri;0;0;19;1;0;1;0;2;0
tolérer;0;3;5;1;0;2;1;12;0
sélectionner;0;1;6;4;1;5;4;1;1
systémique;0;0;6;0;0;1;2;13;0
swisscom;0;0;22;0;0;0;0;0;0
subjectif;0;1;1;1;0;2;2;13;4
silencieux;0;6;5;0;0;0;7;3;2
signification;0;2;1;0;1;5;10;3;2
savoyard;0;0;12;0;0;1;0;1;7
sauveur;0;8;1;0;0;0;8;5;2
sapin;0;0;12;0;0;3;1;0;7
sanitaire;2;1;16;1;0;1;1;1;0
réf;0;0;0;0;0;2;3;0;19
représentation;0;1;10;0;0;0;3;8;2
rattraper;0;1;21;1;0;0;0;0;1
propagande;0;4;3;1;0;4;10;1;1
poussin;0;1;6;12;0;0;0;1;3
portugais;1;0;6;0;0;12;1;1;1
pompier;0;2;3;0;1;0;17;0;0
pls;0;2;4;1;0;1;1;1;0
pile;0;1;14;0;0;2;3;0;3
patriarcal;0;0;1;0;1;0;1;21;0
parmis;0;6;5;10;0;0;1;0;2
ouest;0;5;2;0;3;1;2;7;3
organe;0;12;2;0;0;2;0;7;0
oncle;1;0;0;0;1;2;1;0;19
natalité;0;1;15;0;0;1;4;1;0
médecine;0;1;9;0;0;3;3;6;2
musk;0;0;10;0;0;13;0;0;1
mesurer;0;0;11;0;0;1;3;7;2
lucidité;0;0;1;0;0;1;3;0;19
loisir;0;0;14;0;0;1;7;1;1
lointain;0;1;10;0;0;0;6;0;7
linguistique;0;0;3;0;0;4;2;9;3
jsuis;0;1;1;0;0;4;11;4;2
islamique;0;19;0;0;0;1;1;2;0
invasion;0;11;6;1;0;1;3;2;0
interpeller;0;1;0;0;0;3;9;10;1
insultant;0;2;1;0;4;5;1;8;2
instruction;0;0;5;1;0;1;14;2;1
innovation;0;0;16;0;0;0;3;1;1
imagination;0;1;0;2;0;15;4;2;0
humilier;0;6;1;0;1;2;9;4;0
home;0;1;3;0;0;0;4;1;15
gris;0;0;9;0;0;1;5;1;8
gentiment;0;1;6;1;0;0;12;3;1
gain;0;0;19;0;0;0;2;2;0
fun;0;4;2;0;3;6;4;2;3
francophone;0;0;1;1;1;19;0;0;1
fm;0;0;17;0;0;1;0;0;2
er;0;7;10;0;0;1;2;1;2
ems;0;0;4;0;0;0;13;3;2
emji_pouce_vers_le_bas;4;1;2;0;0;0;7;2;0
emji_ok_peau_moyennement_claire;1;0;1;0;0;15;1;0;4
emji_fleur_de_cerisier;0;0;0;0;0;0;1;1;19
emji_coeur_battant;0;0;0;0;0;0;0;0;16
ecole;0;1;0;0;0;1;12;3;6
dramatique;0;7;4;0;0;0;1;11;0
discret;0;0;6;1;1;5;0;1;10
culte;0;2;2;0;0;9;1;4;6
culotte;1;0;2;0;11;1;2;1;5
cqfd;0;7;12;1;0;1;0;3;0
conserver;1;1;12;0;0;0;2;2;6
confusion;0;4;2;0;0;4;1;11;1
complémentaire;0;1;11;0;0;6;0;5;1
cognitif;0;2;2;0;0;3;2;15;0
classement;0;0;21;0;0;1;1;1;0
choco;0;0;0;0;23;0;0;0;0
carbone;0;0;23;0;0;0;0;0;1
capitale;0;2;14;0;0;0;4;0;1
cambriolage;0;0;12;0;0;0;2;9;0
cahier;0;0;5;0;0;2;2;0;10
britannique;0;11;3;0;0;3;2;0;0
bandit;0;5;2;0;0;1;9;6;0
balader;0;1;2;1;0;0;15;1;4
attitude;0;5;5;0;1;0;3;8;2
appuyer;0;2;2;0;0;17;0;2;1
apercevoir;0;0;10;0;0;1;3;3;7
addiction;0;0;17;0;0;0;1;3;2
actionnaire;0;0;22;0;0;0;0;0;0
aboutir;0;2;6;0;0;9;4;2;1
votations;0;1;7;0;0;11;1;2;1
visibilité;0;3;11;0;0;2;7;0;0
victimisation;0;4;1;0;0;2;11;5;0
vegan;0;0;1;21;0;0;0;0;1
tupperware;2;0;17;0;0;1;0;0;3
tribune;0;1;2;1;0;3;12;2;0
tranche;0;1;4;1;0;3;2;8;3
traduction;0;1;3;0;0;14;1;2;1
tir;0;8;9;0;0;0;3;3;0
thème;0;1;1;0;1;13;0;4;1
synonyme;0;2;5;0;1;4;0;9;1
surement;0;2;2;0;0;2;11;3;2
surconsommation;0;0;19;0;1;0;0;0;3
stériliser;1;0;3;13;0;0;2;0;3
station;0;0;20;0;0;0;0;2;1
secondaire;1;0;10;0;0;4;7;1;0
saccager;0;11;4;1;0;0;2;5;0
rivière;0;0;10;0;0;0;5;1;5
repos;0;0;15;0;0;0;2;3;3
refus;0;3;7;0;0;1;4;8;0
questionner;0;0;3;0;0;0;5;15;0
quart;0;0;15;0;0;2;3;0;2
préférence;0;0;5;0;1;2;0;6;9
propager;0;9;2;0;0;7;0;5;0
presser;0;0;10;0;1;0;7;0;4
polir;0;0;0;0;0;9;9;0;5
plafond;0;0;14;0;0;1;3;3;1
pfff;0;3;4;0;11;0;1;0;2
patois;1;0;1;0;0;6;1;1;11
passionner;0;1;1;1;0;1;4;3;11
partisan;0;5;1;0;0;3;3;11;0
partenaire;0;0;3;0;1;0;3;14;2
parier;0;4;9;0;0;4;4;0;2
multiplier;0;2;17;1;0;0;1;1;1
massivement;0;1;18;0;0;0;2;2;0
mars;0;2;6;0;0;7;4;2;1
lycée;0;0;1;0;0;0;4;1;4
lucide;0;0;7;1;0;1;6;3;5
like;0;0;0;0;8;3;1;2;9
lidl;0;0;20;0;0;0;0;0;3
librement;0;2;7;0;0;0;1;13;0
latin;2;2;7;0;3;6;2;1;0
judiciaire;0;16;3;0;0;2;2;0;0
is;0;5;5;0;3;7;1;0;2
interprétation;0;0;0;0;0;3;2;13;4
indignation;0;14;5;0;0;0;1;2;0
incompréhensible;0;3;6;0;0;2;5;6;1
illégalement;0;9;8;0;0;1;0;5;0
illustre;0;2;5;0;0;0;2;14;0
helvétique;0;1;14;0;1;0;0;2;5
gâté;0;0;5;0;0;2;11;0;3
glisser;1;1;5;0;0;5;4;4;3
gaspillage;0;0;18;0;0;0;1;0;3
fédération;0;10;4;1;1;0;2;2;1
frigo;1;0;11;0;0;3;1;0;6
fraude;0;2;19;0;0;1;0;0;0
flemme;0;0;5;0;0;13;3;1;1
flagrant;0;4;8;0;0;1;2;8;0
favela;0;5;1;0;0;1;13;1;0
exprès;0;2;2;0;1;17;0;0;1
ethnique;0;19;1;0;0;1;0;2;0
etats;0;16;4;0;0;1;1;1;0
emji_drapeau_états_unis;0;10;10;0;0;0;1;0;2
effrayant;0;0;0;2;0;3;10;1;7
décès;0;3;1;1;0;0;14;2;2
douteux;0;1;4;0;0;11;1;6;0
dominer;0;3;3;1;0;0;2;14;0
disney;0;0;2;1;0;2;1;2;15
discipline;0;0;1;0;0;2;11;3;4
dialogue;0;1;3;0;0;3;1;12;1
dessiner;0;1;2;2;0;0;11;1;6
côte;0;3;13;0;0;1;2;1;2
couture;0;0;2;0;0;2;5;3;10
contraint;0;0;8;0;0;1;4;10;0
continu;0;3;11;0;0;2;5;2;0
considération;0;1;1;0;0;1;5;13;0
connecter;0;2;2;0;0;2;4;3;10
communisme;0;1;10;1;0;5;2;1;1
claudette;0;0;0;0;0;0;0;0;23
claude;0;0;0;0;0;1;0;0;22
classer;0;1;3;3;1;1;2;8;1
bâle;0;0;19;0;0;0;0;0;2
blessure;0;6;1;0;0;0;6;7;3
ballon;0;0;1;1;0;1;15;1;3
avancé;0;1;4;0;0;2;1;13;2
apéro;0;0;11;0;1;3;3;1;3
approprié;0;7;3;1;0;1;10;1;0
alémanique;0;0;12;0;0;5;5;0;0
alpage;0;0;0;0;0;0;3;0;20
affronter;0;3;3;0;0;0;11;4;2
affiche;0;0;7;0;0;7;1;1;7
affamer;0;20;1;1;0;0;0;1;0
adhérer;0;4;3;0;1;3;2;8;2
activement;0;9;10;0;0;1;2;1;0
accompagnement;0;0;4;1;0;0;8;4;5
acceptable;0;3;6;0;0;2;2;10;0
a2;0;0;3;0;0;19;0;0;1
étiquette;0;0;13;0;0;1;5;3;0
élégant;0;0;0;0;0;1;0;3;18
wagon;0;0;19;0;0;0;1;0;1
vétérinaire;0;2;4;1;0;1;10;3;0
universel;0;7;4;0;0;2;0;5;4
traditionnel;0;4;1;0;0;2;1;12;1
totalité;0;4;11;0;0;5;2;0;0
torturer;0;19;0;0;0;0;0;0;3
timbre;2;0;12;0;0;2;0;0;4
thune;0;0;13;0;0;2;2;3;1
thermique;0;0;22;0;0;0;0;0;0
t_shirt;0;0;6;0;0;0;5;0;11
séance;0;0;3;0;0;3;8;4;3
sueur;2;3;7;0;1;1;4;1;3
subventionner;0;2;19;0;0;0;0;0;1
subvention;0;0;21;0;0;0;0;0;0
sublime;0;0;0;0;0;0;1;1;20
sommet;0;7;7;0;0;1;0;0;4
sexisme;0;1;0;0;0;4;3;14;0
serafe;0;2;12;1;0;4;1;1;1
savon;17;0;1;0;0;0;0;0;1
saluer;0;4;1;0;0;3;7;5;2
répétition;0;1;5;0;1;3;8;3;0
réparer;0;2;4;0;1;2;10;1;1
régner;0;3;2;0;0;1;6;8;2
récolter;0;5;10;0;0;3;3;1;0
riponne;0;0;14;0;0;0;2;5;1
restant;0;2;6;0;0;0;6;7;1
relativement;0;0;10;0;0;0;10;2;0
rebelle;0;7;0;1;0;1;4;2;4
rapprocher;0;0;5;3;0;3;5;6;0
proximité;0;1;15;0;0;1;3;0;2
pilule;0;2;5;0;0;1;4;9;1
piger;0;1;7;1;0;8;2;1;2
pdg;0;0;16;0;0;1;0;0;0
ombre;0;1;1;0;0;2;9;5;4
nigeria;0;21;1;0;0;0;0;0;0
natif;0;1;1;0;0;18;0;0;2
médiocre;0;1;4;0;0;8;2;7;0
motif;0;7;2;1;0;7;3;0;2
mixte;0;0;2;0;0;0;3;7;9
maquiller;0;1;2;0;0;0;12;2;5
lynx;0;0;0;17;0;0;0;0;1
limitation;0;2;18;0;0;0;1;0;0
language;0;2;1;0;0;9;2;2;5
journalistique;0;9;2;0;1;4;0;6;0
ironique;0;3;4;0;1;0;10;3;1
inoubliable;0;0;1;0;0;0;1;0;20
indécent;0;0;15;0;0;1;1;5;0
indien;0;1;9;1;1;1;1;1;3
immédiatement;0;6;6;0;0;0;4;5;1
immédiat;0;4;18;0;0;0;0;0;0
identique;0;0;6;0;1;3;3;8;1
humaniste;0;3;1;0;1;3;2;10;1
hommage;0;2;2;0;0;1;3;2;12
homicide;0;0;3;0;0;0;1;15;0
habitat;0;0;7;14;0;0;0;1;0
grands_parents;0;4;3;0;0;5;9;1;0
garantie;1;3;15;0;0;0;0;2;1
frisson;0;1;1;1;0;0;0;1;18
four;0;0;16;1;2;0;0;0;3
ford;0;0;0;0;0;0;0;0;22
fer;0;0;6;0;0;1;7;3;5
fantasme;0;1;3;0;0;0;1;16;0
erroné;0;2;1;0;0;2;1;16;0
emji_visage_étourdi;0;1;2;0;0;12;1;0;3
emji_visage_rouge_et_chaud;0;0;3;0;0;5;0;0;11
emji_ninja_peau_mate;0;21;0;0;0;0;0;0;0
emji_fondue;0;0;0;0;0;1;0;0;21
emji_feuille;0;4;0;0;0;1;0;0;16
eme;0;1;8;0;0;0;2;2;7
efficacité;0;2;15;0;0;1;2;0;1
détention;0;19;0;0;0;0;2;1;0
dessert;0;1;5;2;1;1;7;2;2
design;0;0;12;0;0;1;2;1;6
deal;0;5;15;0;0;0;1;0;1
dab;0;0;13;0;0;2;1;0;1
cuire;0;0;4;9;0;1;6;0;2
crédibilité;0;10;2;0;0;3;1;6;0
créatif;0;0;3;0;0;2;9;1;7
coûteux;0;0;17;0;0;0;1;4;0
constituer;0;10;5;1;0;1;2;3;0
consister;0;2;7;0;0;0;3;9;1
consacrer;0;2;4;0;0;3;2;10;1
conjugal;0;0;2;0;0;0;3;17;0
collier;0;1;0;1;0;0;11;2;7
chialer;0;1;5;0;0;1;11;2;1
chanceux;0;0;0;0;0;1;6;6;9
certitude;1;1;0;0;0;6;0;12;2
cautionner;0;14;2;0;0;3;0;1;0
bronzé;0;0;3;0;4;2;4;2;6
bonnet;0;0;1;0;1;1;10;0;9
bdg;0;0;0;0;0;0;0;4;0
batterie;0;2;14;0;0;0;0;0;1
barbe;0;4;0;3;2;0;5;0;7
babibouchettes;0;0;1;0;0;0;1;0;19
avérer;0;2;6;0;0;1;4;9;0
automatiquement;1;2;12;0;0;0;0;6;1
asf;0;1;1;1;0;0;18;0;0
arrestation;0;16;1;0;0;1;2;2;0
arnaque;0;2;10;0;0;10;0;0;0
argumenter;0;0;5;0;0;8;5;3;0
argumentation;0;3;2;0;0;0;2;14;1
architecte;0;0;10;0;0;0;7;3;0
apparence;0;0;0;0;0;1;4;16;1
annemasse;0;1;16;0;0;1;0;1;0
agriculteur;0;2;10;0;0;0;8;1;0
agressivité;1;2;0;0;0;0;4;14;1
agenda;0;1;3;0;0;13;0;4;1
admirable;0;1;1;0;0;1;0;11;7
émouvoir;0;0;0;0;0;0;5;0;16
échouer;0;3;2;0;0;4;2;6;1
yen;2;2;8;1;0;4;0;1;1
wikipedia;0;2;1;0;0;15;0;0;2
vrmt;0;0;4;0;0;3;0;6;7
vigile;0;0;17;0;0;0;1;0;0
veille;1;0;3;1;0;0;0;4;11
transpirer;1;0;0;1;0;1;7;2;9
tranquillement;1;1;6;2;0;1;5;1;4
trafiquer;0;5;1;0;0;4;5;1;4
tourisme;0;2;17;0;0;0;2;0;0
tete;0;1;0;0;17;1;0;0;0
tektonik;0;0;0;0;0;1;3;1;15
taxi;0;1;16;0;0;0;0;0;3
tabasser;0;1;0;1;0;1;10;7;0
sélection;0;0;5;0;0;2;3;10;1
socialement;0;0;8;0;0;2;5;6;0
simpliste;0;0;3;0;0;3;1;13;1
schéma;0;1;4;0;0;0;3;13;0
réparation;0;10;3;0;0;1;3;3;0
régresser;1;0;1;1;0;0;9;7;1
régal;0;0;0;0;0;2;0;0;19
rentable;0;0;21;0;0;0;0;0;0
renoncer;0;3;12;0;0;0;3;3;0
rendez_vous;0;0;5;0;0;1;12;2;0
reine;0;1;3;0;0;0;0;2;12
reculer;0;0;4;0;0;1;11;2;3
racial;0;5;0;0;1;2;2;11;0
pénible;0;1;6;0;0;1;9;1;3
protagoniste;0;0;1;0;0;0;2;3;14
projeter;0;0;2;0;0;0;4;11;4
producteur;0;0;16;0;0;1;1;1;1
pourrir;1;2;14;0;0;0;3;0;1
poupée;0;1;11;1;0;0;2;2;3
pognon;0;2;12;2;0;2;0;2;1
pipi;12;1;2;0;0;1;2;1;2
peser;0;1;11;0;0;0;8;0;0
patriote;0;0;0;0;0;2;3;15;1
patate;0;0;0;0;0;0;3;0;15
panne;0;1;19;0;0;0;1;0;0
